2016-03-02,21500899,Final,1610612738,1610612757,2015,1610612738,116,0.402,0.958,0.269,20,57,1610612757,93,0.405,0.7,0.379,15,48,1
2016-03-02,21500900,Final,1610612761,1610612762,2015,1610612761,104,0.5,0.857,0.273,12,45,1610612762,94,0.446,0.625,0.385,21,33,1
2016-03-02,21500901,Final,1610612745,1610612740,2015,1610612745,100,0.444,0.658,0.086,20,51,1610612740,95,0.4,0.692,0.378,24,43,1
2016-03-02,21500902,Final,1610612763,1610612758,2015,1610612763,104,0.443,0.879,0.278,20,37,1610612758,98,0.476,0.55,0.346,31,44,1
2016-03-02,21500903,Final,1610612749,1610612754,2015,1610612749,99,0.447,0.875,0.214,14,37,1610612754,104,0.475,0.692,0.5,28,49,0
2016-03-02,21500904,Final,1610612750,1610612764,2015,1610612750,98,0.427,0.853,0.357,17,45,1610612764,104,0.5,0.692,0.379,25,36,0
2016-03-02,21500905,Final,1610612759,1610612765,2015,1610612759,97,0.512,0.889,0.214,25,41,1610612765,81,0.397,0.565,0.316,19,42,1
2016-03-02,21500906,Final,1610612743,1610612747,2015,1610612743,117,0.487,0.763,0.522,22,42,1610612747,107,0.443,0.813,0.355,19,31,1
2016-03-02,21500907,Final,1610612746,1610612760,2015,1610612746,103,0.408,0.667,0.281,26,45,1610612760,98,0.398,0.909,0.286,22,63,1
2016-03-01,21500891,Final,1610612766,1610612756,2015,1610612766,126,0.484,0.852,0.481,27,58,1610612756,92,0.363,0.741,0.222,14,42,1
2016-03-01,21500892,Final,1610612748,1610612741,2015,1610612748,129,0.675,0.76,0.5,28,38,1610612741,111,0.456,0.692,0.478,20,29,1
2016-03-01,21500893,Final,1610612752,1610612757,2015,1610612752,85,0.375,0.722,0.286,11,46,1610612757,104,0.42,0.9,0.4,17,55,0
2016-03-01,21500894,Final,1610612742,1610612753,2015,1610612742,121,0.558,0.839,0.474,27,36,1610612753,108,0.451,0.85,0.3,29,45,1
2016-03-01,21500895,Final,1610612744,1610612737,2015,1610612744,109,0.398,0.882,0.333,28,51,1610612737,105,0.463,0.792,0.364,25,42,1
2016-03-01,21500896,Final,1610612747,1610612751,2015,1610612747,107,0.494,0.667,0.423,22,46,1610612751,101,0.438,0.667,0.278,28,44,1
2016-02-29,21500884,Final,1610612739,1610612754,2015,1610612739,100,0.422,0.84,0.31,22,40,1610612754,96,0.463,0.933,0.444,23,36,1
2016-02-29,21500885,Final,1610612764,1610612755,2015,1610612764,116,0.483,0.774,0.3,25,53,1610612755,108,0.483,0.571,0.313,27,32,1
2016-02-29,21500886,Final,1610612738,1610612762,2015,1610612738,100,0.44,0.69,0.333,27,47,1610612762,95,0.376,0.706,0.292,23,52,1
2016-02-29,21500887,Final,1610612749,1610612745,2015,1610612749,128,0.593,0.727,0.533,30,42,1610612745,121,0.471,0.686,0.417,30,41,1
2016-02-29,21500888,Final,1610612743,1610612763,2015,1610612743,96,0.533,0.8,0.32,27,40,1610612763,103,0.48,0.778,0.15,27,27,0
2016-02-29,21500889,Final,1610612758,1610612760,2015,1610612758,116,0.449,0.684,0.28,28,46,1610612760,131,0.573,0.885,0.412,28,47,0
2016-02-29,21500890,Final,1610612746,1610612751,2015,1610612746,105,0.494,0.875,0.391,22,47,1610612751,95,0.416,0.697,0.421,25,44,1
2016-02-28,21500877,Final,1610612764,1610612739,2015,1610612764,113,0.494,0.706,0.355,28,45,1610612739,99,0.4,0.867,0.31,20,39,1
2016-02-28,21500878,Final,1610612737,1610612766,2015,1610612737,87,0.494,0.6,0.471,29,48,1610612766,76,0.333,0.652,0.219,16,41,1
2016-02-28,21500879,Final,1610612765,1610612761,2015,1610612765,114,0.577,0.741,0.522,28,38,1610612761,101,0.488,0.722,0.476,21,32,1
2016-02-28,21500880,Final,1610612754,1610612757,2015,1610612754,102,0.43,0.76,0.214,21,52,1610612757,111,0.506,0.714,0.583,19,45,0
2016-02-28,21500881,Final,1610612753,1610612755,2015,1610612753,130,0.57,0.88,0.625,28,33,1610612755,116,0.532,0.784,0.227,20,34,1
2016-02-28,21500882,Final,1610612742,1610612750,2015,1610612742,128,0.528,1,0.361,34,43,1610612750,101,0.378,0.703,0.304,19,53,1
2016-02-28,21500883,Final,1610612752,1610612748,2015,1610612752,81,0.368,0.917,0.4,16,39,1610612748,98,0.476,0.81,0.125,25,54,0
2016-02-27,21500869,Final,1610612738,1610612748,2015,1610612738,101,0.406,0.818,0.313,26,48,1610612748,89,0.414,0.696,0.077,19,54,1
2016-02-27,21500870,Final,1610612740,1610612750,2015,1610612740,110,0.464,0.846,0.37,22,42,1610612750,112,0.5,0.767,0.333,28,44,0
2016-02-27,21500871,Final,1610612741,1610612757,2015,1610612741,95,0.415,0.833,0.318,33,50,1610612757,103,0.437,0.815,0.238,20,47,0
2016-02-27,21500872,Final,1610612745,1610612759,2015,1610612745,94,0.417,0.727,0.32,19,39,1610612759,104,0.487,0.786,0.421,24,43,0
2016-02-27,21500873,Final,1610612749,1610612765,2015,1610612749,91,0.487,0.667,0.583,21,44,1610612765,102,0.42,0.667,0.4,24,46,0
2016-02-27,21500874,Final,1610612760,1610612744,2015,1610612760,118,0.479,0.654,0.346,23,62,1610612744,121,0.474,0.68,0.438,25,32,0
2016-02-27,21500875,Final,1610612756,1610612763,2015,1610612756,111,0.463,0.714,0.375,19,56,1610612763,106,0.4,0.857,0.3,15,34,1
2016-02-27,21500876,Final,1610612762,1610612751,2015,1610612762,96,0.416,0.68,0.25,14,48,1610612751,98,0.476,0.647,0.467,23,45,0
2016-02-26,21500861,Final,1610612754,1610612766,2015,1610612754,95,0.412,0.875,0.211,19,52,1610612766,96,0.434,0.684,0.393,23,38,0
2016-02-26,21500862,Final,1610612755,1610612764,2015,1610612755,94,0.427,0.762,0.32,21,41,1610612764,103,0.426,0.941,0.304,24,55,0
2016-02-26,21500863,Final,1610612752,1610612753,2015,1610612752,108,0.463,0.833,0.25,18,51,1610612753,95,0.419,0.688,0.222,24,47,1
2016-02-26,21500864,Final,1610612761,1610612739,2015,1610612761,99,0.507,0.731,0.353,18,34,1610612739,97,0.473,0.714,0.5,21,39,1
2016-02-26,21500865,Final,1610612737,1610612741,2015,1610612737,103,0.416,0.917,0.206,28,48,1610612741,88,0.364,0.864,0.25,19,49,1
2016-02-26,21500866,Final,1610612742,1610612743,2015,1610612742,122,0.511,0.778,0.379,25,45,1610612743,116,0.462,0.677,0.31,18,49,1
2016-02-26,21500867,Final,1610612758,1610612746,2015,1610612758,107,0.436,0.73,0.5,19,44,1610612746,117,0.483,0.846,0.31,18,41,0
2016-02-26,21500868,Final,1610612747,1610612763,2015,1610612747,95,0.41,0.667,0.217,14,38,1610612763,112,0.506,0.867,0.406,24,47,0
2016-02-25,21500855,Final,1610612753,1610612744,2015,1610612753,114,0.456,0.786,0.385,23,37,1610612744,130,0.602,0.688,0.52,35,42,0
2016-02-25,21500856,Final,1610612738,1610612749,2015,1610612738,112,0.488,0.758,0.217,21,42,1610612749,107,0.483,0.76,0.267,26,35,1
2016-02-25,21500857,Final,1610612740,1610612760,2015,1610612740,123,0.522,0.944,0.6,29,39,1610612760,119,0.547,0.773,0.421,25,36,1
2016-02-25,21500858,Final,1610612756,1610612751,2015,1610612756,106,0.429,0.565,0.333,16,50,1610612751,116,0.493,0.81,0.444,21,42,0
2016-02-25,21500859,Final,1610612757,1610612745,2015,1610612757,105,0.463,0.818,0.371,22,40,1610612745,119,0.537,0.6,0.345,26,46,0
2016-02-25,21500860,Final,1610612762,1610612759,2015,1610612762,78,0.429,0.75,0.176,15,31,1610612759,96,0.481,0.917,0.5,17,43,0
2016-02-24,21500845,Final,1610612739,1610612766,2015,1610612739,114,0.495,0.647,0.406,26,47,1610612766,103,0.487,0.704,0.345,23,43,1
2016-02-24,21500846,Final,1610612754,1610612752,2015,1610612754,108,0.505,0.813,0.2,22,43,1610612752,105,0.455,0.88,0.5,22,38,1
2016-02-24,21500847,Final,1610612765,1610612755,2015,1610612765,111,0.47,0.647,0.393,22,50,1610612755,91,0.398,0.692,0.304,18,40,1
2016-02-24,21500848,Final,1610612748,1610612744,2015,1610612748,112,0.465,0.839,0.429,19,46,1610612744,118,0.467,0.84,0.464,23,43,0
2016-02-24,21500849,Final,1610612761,1610612750,2015,1610612761,114,0.482,0.846,0.385,21,39,1610612750,105,0.5,0.758,0.6,25,36,1
2016-02-24,21500850,Final,1610612741,1610612764,2015,1610612741,109,0.5,0.813,0.348,26,50,1610612764,104,0.422,0.731,0.321,19,42,1
2016-02-24,21500851,Final,1610612763,1610612747,2015,1610612763,128,0.565,0.655,0.481,26,46,1610612747,119,0.443,0.727,0.436,16,45,1
2016-02-24,21500852,Final,1610612742,1610612760,2015,1610612742,103,0.407,0.8,0.321,26,42,1610612760,116,0.483,0.818,0.364,28,52,0
2016-02-24,21500853,Final,1610612746,1610612743,2015,1610612746,81,0.353,0.571,0.283,19,47,1610612743,87,0.378,0.765,0.25,18,57,0
2016-02-24,21500854,Final,1610612758,1610612759,2015,1610612758,92,0.406,0.533,0.333,27,44,1610612759,108,0.518,0.8,0.421,26,50,0
2016-02-23,21500840,Final,1610612755,1610612753,2015,1610612755,115,0.544,0.731,0.476,23,36,1610612753,124,0.482,0.854,0.5,26,43,0
2016-02-23,21500841,Final,1610612764,1610612740,2015,1610612764,109,0.457,0.647,0.462,29,55,1610612740,89,0.349,0.758,0.261,17,48,1
2016-02-23,21500842,Final,1610612743,1610612758,2015,1610612743,110,0.41,0.818,0.37,27,44,1610612758,114,0.518,0.75,0.412,28,50,0
2016-02-23,21500843,Final,1610612762,1610612745,2015,1610612762,117,0.514,0.816,0.417,22,41,1610612745,114,0.414,0.756,0.324,17,35,1
2016-02-23,21500844,Final,1610612757,1610612751,2015,1610612757,112,0.5,0.88,0.435,24,40,1610612751,104,0.478,0.789,0.25,18,47,1
2016-02-22,21500833,Final,1610612739,1610612765,2015,1610612739,88,0.43,0.923,0.308,19,40,1610612765,96,0.463,0.667,0.32,17,43,0
2016-02-22,21500834,Final,1610612748,1610612754,2015,1610612748,101,0.38,0.676,0.154,19,66,1610612754,93,0.391,0.64,0.333,17,45,1
2016-02-22,21500835,Final,1610612752,1610612761,2015,1610612752,95,0.44,0.652,0.3,18,40,1610612761,122,0.529,0.76,0.44,26,47,0
2016-02-22,21500836,Final,1610612737,1610612744,2015,1610612737,92,0.419,0.625,0.294,23,47,1610612744,102,0.438,0.833,0.311,30,43,0
2016-02-22,21500837,Final,1610612749,1610612747,2015,1610612749,108,0.512,0.6,0.313,32,44,1610612747,101,0.368,0.767,0.414,18,46,1
2016-02-22,21500838,Final,1610612750,1610612738,2015,1610612750,124,0.518,0.75,0.533,24,51,1610612738,122,0.485,0.824,0.357,33,38,1
2016-02-22,21500839,Final,1610612746,1610612756,2015,1610612746,124,0.55,0.657,0.542,29,53,1610612756,84,0.352,0.75,0.292,20,41,1
2016-02-21,21500823,Final,1610612765,1610612740,2015,1610612765,106,0.416,0.625,0.364,18,41,1610612740,111,0.477,0.862,0.2,23,51,0
2016-02-21,21500824,Final,1610612760,1610612739,2015,1610612760,92,0.411,0.684,0.238,22,39,1610612739,115,0.513,0.852,0.435,25,49,0
2016-02-21,21500825,Final,1610612743,1610612738,2015,1610612743,101,0.466,0.794,0.286,19,36,1610612738,121,0.485,0.85,0.313,32,48,0
2016-02-21,21500826,Final,1610612756,1610612759,2015,1610612756,111,0.462,0.727,0.375,26,46,1610612759,118,0.524,0.647,0.625,23,42,0
2016-02-21,21500827,Final,1610612751,1610612766,2015,1610612751,96,0.432,0.875,0.227,23,42,1610612766,104,0.506,0.933,0.37,23,41,0
2016-02-21,21500828,Final,1610612753,1610612754,2015,1610612753,102,0.418,0.655,0.28,27,45,1610612754,105,0.5,0.667,0.375,26,44,0
2016-02-21,21500829,Final,1610612761,1610612763,2015,1610612761,98,0.407,0.806,0.25,12,47,1610612763,85,0.368,0.813,0.15,13,44,1
2016-02-21,21500830,Final,1610612742,1610612755,2015,1610612742,129,0.482,0.944,0.382,23,48,1610612755,103,0.481,0.63,0.429,19,35,1
2016-02-21,21500831,Final,1610612741,1610612747,2015,1610612741,126,0.557,0.962,0.684,30,38,1610612747,115,0.462,0.667,0.333,13,44,1
2016-02-21,21500832,Final,1610612757,1610612762,2015,1610612757,115,0.433,0.658,0.375,20,48,1610612762,111,0.5,0.739,0.5,19,38,1
2016-02-20,21500819,Final,1610612737,1610612749,2015,1610612737,109,0.415,0.667,0.22,31,49,1610612749,117,0.442,0.688,0.176,23,65,0
2016-02-20,21500820,Final,1610612748,1610612764,2015,1610612748,114,0.49,0.643,0.154,23,67,1610612764,94,0.404,0.524,0.136,13,45,1
2016-02-20,21500821,Final,1610612750,1610612752,2015,1610612750,95,0.429,0.72,0.417,24,31,1610612752,103,0.506,0.875,0.294,17,51,0
2016-02-20,21500822,Final,1610612746,1610612744,2015,1610612746,112,0.447,0.833,0.361,24,49,1610612744,115,0.512,0.769,0.355,32,39,0
2016-02-19,21500805,Final,1610612753,1610612742,2015,1610612753,110,0.402,0.882,0.371,25,63,1610612742,104,0.416,0.611,0.463,23,45,1
2016-02-19,21500806,Final,1610612764,1610612765,2015,1610612764,98,0.462,0.731,0.318,26,47,1610612765,86,0.427,0.529,0.304,13,41,1
2016-02-19,21500807,Final,1610612751,1610612752,2015,1610612751,109,0.488,0.85,0.471,26,42,1610612752,98,0.439,0.889,0.385,20,44,1
2016-02-19,21500808,Final,1610612737,1610612748,2015,1610612737,111,0.471,1,0.444,27,42,1610612748,115,0.5,0.679,0.4,27,46,0
2016-02-19,21500809,Final,1610612741,1610612761,2015,1610612741,116,0.516,0.65,0.438,32,49,1610612761,106,0.432,0.735,0.278,22,45,1
2016-02-19,21500810,Final,1610612763,1610612750,2015,1610612763,109,0.488,0.786,0.333,17,42,1610612750,104,0.413,1,0.423,25,42,1
2016-02-19,21500811,Final,1610612740,1610612755,2015,1610612740,121,0.506,0.8,0.412,22,42,1610612755,114,0.526,0.846,0.444,20,32,1
2016-02-19,21500812,Final,1610612760,1610612754,2015,1610612760,98,0.438,0.9,0.192,28,48,1610612754,101,0.443,0.636,0.409,27,45,0
2016-02-19,21500813,Final,1610612749,1610612766,2015,1610612749,95,0.444,0.762,0.368,22,47,1610612766,98,0.43,0.833,0.29,13,37,0
2016-02-19,21500814,Final,1610612756,1610612745,2015,1610612756,100,0.366,0.829,0.314,23,40,1610612745,116,0.474,0.625,0.292,20,51,0
2016-02-19,21500815,Final,1610612757,1610612744,2015,1610612757,137,0.536,0.696,0.567,28,48,1610612744,105,0.391,0.75,0.353,25,47,1
2016-02-19,21500816,Final,1610612758,1610612743,2015,1610612758,116,0.494,0.774,0.476,16,45,1610612743,110,0.467,0.692,0.333,26,44,1
2016-02-19,21500817,Final,1610612762,1610612738,2015,1610612762,111,0.544,0.614,0.435,22,51,1610612738,93,0.37,0.722,0.28,18,34,1
2016-02-19,21500818,Final,1610612747,1610612759,2015,1610612747,113,0.494,0.885,0.455,20,36,1610612759,119,0.545,0.944,0.5,30,39,0
2016-02-18,21500654,Final,1610612764,1610612762,2015,1610612764,103,0.488,0.571,0.389,25,36,1610612762,89,0.403,0.793,0.267,20,48,1
2016-02-18,21500803,Final,1610612739,1610612741,2015,1610612739,106,0.462,0.882,0.292,21,52,1610612741,95,0.398,0.591,0.381,12,49,1
2016-02-18,21500804,Final,1610612746,1610612759,2015,1610612746,105,0.5,0.75,0.48,23,45,1610612759,86,0.422,0.8,0.235,19,33,1
2016-02-11,21500801,Final,1610612749,1610612764,2015,1610612749,99,0.439,0.719,0.286,24,58,1610612764,92,0.386,0.75,0.188,25,38,1
2016-02-11,21500802,Final,1610612760,1610612740,2015,1610612760,121,0.523,0.826,0.375,28,50,1610612740,95,0.432,0.667,0.188,17,31,1
2016-02-10,21500789,Final,1610612754,1610612766,2015,1610612754,95,0.435,0.733,0.222,19,39,1610612766,117,0.517,0.789,0.429,24,45,0
2016-02-10,21500790,Final,1610612753,1610612759,2015,1610612753,96,0.407,0.875,0.4,26,50,1610612759,98,0.427,0.933,0.4,24,44,0
2016-02-10,21500791,Final,1610612755,1610612758,2015,1610612755,110,0.462,0.647,0.429,29,44,1610612758,114,0.506,0.759,0.25,29,44,0
2016-02-10,21500792,Final,1610612738,1610612746,2015,1610612738,139,0.495,0.865,0.394,34,43,1610612746,134,0.518,0.68,0.4,25,44,1
2016-02-10,21500793,Final,1610612751,1610612763,2015,1610612751,90,0.465,0.684,0.5,25,35,1610612763,109,0.523,0.833,0.45,26,35,0
2016-02-10,21500794,Final,1610612765,1610612743,2015,1610612765,92,0.432,0.857,0.37,21,42,1610612743,103,0.47,0.792,0.316,25,47,0
2016-02-10,21500795,Final,1610612739,1610612747,2015,1610612739,120,0.511,0.611,0.419,26,46,1610612747,111,0.442,0.815,0.464,16,44,1
2016-02-10,21500796,Final,1610612741,1610612737,2015,1610612741,90,0.442,0.75,0.357,21,45,1610612737,113,0.478,0.933,0.394,25,46,0
2016-02-10,21500797,Final,1610612750,1610612761,2015,1610612750,117,0.461,0.811,0.286,22,45,1610612761,112,0.453,0.75,0.323,19,40,1
2016-02-10,21500798,Final,1610612740,1610612762,2015,1610612740,100,0.476,0.667,0.421,23,40,1610612762,96,0.471,0.767,0.333,19,44,1
2016-02-10,21500799,Final,1610612756,1610612744,2015,1610612756,104,0.441,0.727,0.286,21,50,1610612744,112,0.416,0.828,0.35,24,50,0
2016-02-10,21500800,Final,1610612757,1610612745,2015,1610612757,116,0.461,0.765,0.286,21,49,1610612745,103,0.481,0.529,0.324,23,40,1
2016-02-09,21500784,Final,1610612748,1610612759,2015,1610612748,101,0.571,0.708,0.333,21,31,1610612759,119,0.528,0.731,0.429,25,43,0
2016-02-09,21500785,Final,1610612752,1610612764,2015,1610612752,108,0.53,0.857,0.308,22,46,1610612764,111,0.5,0.68,0.615,26,32,0
2016-02-09,21500786,Final,1610612749,1610612738,2015,1610612749,112,0.511,0.652,0.368,25,38,1610612738,111,0.464,0.958,0.345,28,44,1
2016-02-09,21500787,Final,1610612742,1610612762,2015,1610612742,119,0.48,0.878,0.379,24,36,1610612762,121,0.522,0.704,0.231,23,44,0
2016-02-09,21500788,Final,1610612744,1610612745,2015,1610612744,123,0.468,0.885,0.353,28,49,1610612745,110,0.425,0.657,0.394,24,43,1
2016-02-08,21500774,Final,1610612766,1610612741,2015,1610612766,108,0.438,0.774,0.389,20,56,1610612741,91,0.389,0.786,0.4,25,41,1
2016-02-08,21500775,Final,1610612739,1610612758,2015,1610612739,120,0.479,0.737,0.457,27,53,1610612758,100,0.439,0.655,0.391,28,44,1
2016-02-08,21500776,Final,1610612754,1610612747,2015,1610612754,89,0.397,0.697,0.148,13,53,1610612747,87,0.312,0.808,0.229,13,51,1
2016-02-08,21500777,Final,1610612755,1610612746,2015,1610612755,92,0.378,0.857,0.24,20,54,1610612746,98,0.368,0.742,0.227,21,52,0
2016-02-08,21500778,Final,1610612751,1610612743,2015,1610612751,105,0.519,0.8,0.474,23,39,1610612743,104,0.467,0.846,0.36,24,42,1
2016-02-08,21500779,Final,1610612765,1610612761,2015,1610612765,89,0.45,0.529,0.286,22,39,1610612761,103,0.557,0.824,0.55,22,36,0
2016-02-08,21500780,Final,1610612737,1610612753,2015,1610612737,110,0.467,0.6,0.414,31,47,1610612753,117,0.495,0.727,0.31,37,47,0
2016-02-08,21500781,Final,1610612763,1610612757,2015,1610612763,106,0.5,0.684,0.368,18,39,1610612757,112,0.494,0.7,0.345,22,37,0
2016-02-08,21500782,Final,1610612750,1610612740,2015,1610612750,102,0.444,0.8,0.167,24,50,1610612740,116,0.485,0.6,0.417,22,41,0
2016-02-08,21500783,Final,1610612756,1610612760,2015,1610612756,106,0.507,0.795,0.091,22,36,1610612760,122,0.494,0.767,0.455,23,38,0
2016-02-07,21500770,Final,1610612752,1610612743,2015,1610612752,96,0.44,0.7,0.364,19,46,1610612743,101,0.43,0.786,0.238,20,48,0
2016-02-07,21500771,Final,1610612753,1610612737,2015,1610612753,96,0.459,0.917,0.28,24,43,1610612737,94,0.385,0.733,0.464,22,50,1
2016-02-07,21500773,Final,1610612738,1610612758,2015,1610612738,128,0.56,0.867,0.542,34,49,1610612758,119,0.495,0.789,0.385,32,32,1
2016-02-07,21500772,Final,1610612748,1610612746,2015,1610612748,93,0.398,0.69,0.412,14,53,1610612746,100,0.457,0.515,0.36,17,42,0
2016-02-06,21500760,Final,1610612745,1610612757,2015,1610612745,79,0.325,0.733,0.194,13,43,1610612757,96,0.402,0.652,0.314,21,54,0
2016-02-06,21500761,Final,1610612766,1610612764,2015,1610612766,108,0.469,0.8,0.444,23,43,1610612764,104,0.442,0.792,0.36,22,44,1
2016-02-06,21500762,Final,1610612754,1610612765,2015,1610612754,112,0.539,0.828,0.545,21,41,1610612765,104,0.481,0.516,0.364,14,38,1
2016-02-06,21500763,Final,1610612739,1610612740,2015,1610612739,99,0.433,1,0.341,21,49,1610612740,84,0.391,0.688,0.217,18,42,1
2016-02-06,21500764,Final,1610612755,1610612751,2015,1610612755,103,0.469,0.773,0.345,17,42,1610612751,98,0.461,0.885,0.333,19,36,1
2016-02-06,21500765,Final,1610612763,1610612742,2015,1610612763,110,0.5,0.565,0.391,27,51,1610612742,114,0.432,0.697,0.395,26,42,0
2016-02-06,21500766,Final,1610612750,1610612741,2015,1610612750,112,0.517,0.955,0.083,24,45,1610612741,105,0.471,0.895,0.4,27,31,1
2016-02-06,21500767,Final,1610612759,1610612747,2015,1610612759,106,0.443,0.8,0.333,27,51,1610612747,102,0.395,0.889,0.333,19,46,1
2016-02-06,21500768,Final,1610612756,1610612762,2015,1610612756,89,0.375,0.769,0.375,19,39,1610612762,98,0.436,0.806,0.313,14,44,0
2016-02-06,21500769,Final,1610612744,1610612760,2015,1610612744,116,0.495,0.65,0.269,24,46,1610612760,108,0.424,0.784,0.318,22,50,1
2016-02-05,21500750,Final,1610612737,1610612754,2015,1610612737,102,0.513,0.7,0.37,29,32,1610612754,96,0.418,0.778,0.419,23,53,1
2016-02-05,21500751,Final,1610612766,1610612748,2015,1610612766,95,0.444,0.867,0.385,23,41,1610612748,98,0.457,0.667,0,20,48,0
2016-02-05,21500752,Final,1610612753,1610612746,2015,1610612753,93,0.42,0.75,0.2,19,39,1610612746,107,0.541,0.826,0.296,15,44,0
2016-02-05,21500753,Final,1610612764,1610612755,2015,1610612764,106,0.524,0.6,0.273,26,46,1610612755,94,0.425,0.786,0.346,23,38,1
2016-02-05,21500754,Final,1610612751,1610612758,2015,1610612751,128,0.558,0.933,0.643,29,46,1610612758,119,0.506,0.955,0.308,30,31,1
2016-02-05,21500755,Final,1610612739,1610612738,2015,1610612739,103,0.425,0.6,0.267,21,47,1610612738,104,0.432,0.84,0.35,21,49,0
2016-02-05,21500756,Final,1610612752,1610612763,2015,1610612752,85,0.375,0.882,0.345,15,47,1610612763,91,0.434,0.875,0.222,17,37,0
2016-02-05,21500757,Final,1610612743,1610612741,2015,1610612743,115,0.448,0.705,0.333,22,48,1610612741,110,0.462,0.704,0.417,21,40,1
2016-02-05,21500758,Final,1610612762,1610612749,2015,1610612762,84,0.39,0.696,0.296,13,45,1610612749,81,0.423,0.667,0.5,9,41,1
2016-02-05,21500759,Final,1610612742,1610612759,2015,1610612742,90,0.452,0.778,0.2,17,36,1610612759,116,0.513,0.88,0.545,19,42,0
2016-02-04,21500746,Final,1610612765,1610612752,2015,1610612765,111,0.506,0.667,0.529,17,42,1610612752,105,0.429,0.794,0.273,20,43,1
2016-02-04,21500749,Final,1610612756,1610612745,2015,1610612756,105,0.386,0.938,0.379,22,54,1610612745,111,0.43,0.688,0.357,24,49,0
